_id,symbol,timestamp,open,high,low,close,volume,is_live,interval
67684ca9d5e7efabd15333eb,AAPL,2024-09-06 16:30:00,220.6999969482422,221.63999938964844,220.4600067138672,220.97999572753906,3419148,false,1h
67684ca9d5e7efabd15333ec,AAPL,2024-09-06 17:30:00,220.9499969482422,221.08999633789062,219.77000427246094,220.18780517578125,3000383,false,1h
67684ca9d5e7efabd15333ed,AAPL,2024-09-06 18:30:00,220.19000244140625,221.47000122070312,219.82000732421875,221.05999755859375,3924346,false,1h
67684ca9d5e7efabd15333ee,AAPL,2024-09-06 19:30:00,221.0625,221.5500030517578,220.13999938964844,220.91000366210938,4598421,false,1h
67684cabd5e7efabd15333ef,AAPL,2024-09-09 13:30:00,220.89999389648438,221,217.82000732421875,218.875,13584735,false,1h
67684cabd5e7efabd15333f0,AAPL,2024-09-09 14:30:00,218.8800048828125,219.00999450683594,217.0500030517578,218.9600067138672,6687156,false,1h
67684cabd5e7efabd15333f1,AAPL,2024-09-09 15:30:00,218.97999572753906,220.5,218.92999267578125,220.2039031982422,4368450,false,1h
67684cabd5e7efabd15333f2,AAPL,2024-09-09 16:30:00,220.2126007080078,220.92999267578125,219.80999755859375,220.83999633789062,4747989,false,1h
67684cabd5e7efabd15333f3,AAPL,2024-09-09 17:30:00,220.83799743652344,220.85000610351562,217.0800018310547,217.1699981689453,11488645,false,1h
67684cabd5e7efabd15333f4,AAPL,2024-09-09 18:30:00,217.13999938964844,219.2725067138672,216.72000122070312,219.25999450683594,9269515,false,1h
67684cabd5e7efabd15333f5,AAPL,2024-09-09 19:30:00,219.27000427246094,221.0364990234375,219.27000427246094,220.99000549316406,8206929,false,1h
67684cabd5e7efabd15333f6,AAPL,2024-09-10 13:30:00,219.58999633789062,219.97500610351562,216.72999572753906,219.77999877929688,14107205,false,1h
67684cabd5e7efabd15333f7,AAPL,2024-09-10 14:30:00,219.76499938964844,220.22000122070312,218.22000122070312,219.9499969482422,6070511,false,1h
67684cabd5e7efabd15333f8,AAPL,2024-09-10 15:30:00,219.9499969482422,220.41000366210938,218.0404052734375,218.5399932861328,4556201,false,1h
67684cabd5e7efabd15333f9,AAPL,2024-09-10 16:30:00,218.5301055908203,220.64999389648438,218.49000549316406,220.27000427246094,3685902,false,1h
67684cabd5e7efabd15333fa,AAPL,2024-09-10 17:30:00,220.27000427246094,221.47999572753906,220.19590759277344,220.80999755859375,3978034,false,1h
67684cabd5e7efabd15333fb,AAPL,2024-09-10 18:30:00,220.8300018310547,221.0449981689453,220.2100067138672,220.75,5332395,false,1h
67684cabd5e7efabd15333fc,AAPL,2024-09-10 19:30:00,220.7449951171875,221.11000061035156,219.67999267578125,220.1699981689453,4674197,false,1h
67684cabd5e7efabd15333fd,AAPL,2024-09-11 13:30:00,221,222.75,219.14999389648438,219.25,9711642,false,1h
67684cabd5e7efabd15333fe,AAPL,2024-09-11 14:30:00,219.24000549316406,219.33999633789062,217.968994140625,218.89999389648438,4829294,false,1h
67684cabd5e7efabd15333ff,AAPL,2024-09-11 15:30:00,218.89999389648438,220.9499969482422,218.6699981689453,220.835205078125,3877451,false,1h
67684cabd5e7efabd1533400,AAPL,2024-09-11 16:30:00,220.86000061035156,221.85000610351562,220.50999450683594,221.20970153808594,2846309,false,1h
67684cabd5e7efabd1533401,AAPL,2024-09-11 17:30:00,221.22000122070312,221.6999969482422,220.83999633789062,221.6199951171875,3495565,false,1h
67684cabd5e7efabd1533402,AAPL,2024-09-11 18:30:00,221.64999389648438,221.97000122070312,221.11000061035156,221.97000122070312,4285668,false,1h
67684cabd5e7efabd1533403,AAPL,2024-09-11 19:30:00,221.9550018310547,223,221.67999267578125,222.86000061035156,5531388,false,1h
67684cabd5e7efabd1533404,AAPL,2024-09-12 13:30:00,222,222.37939453125,219.82000732421875,222.07000732421875,8196037,false,1h
67684cabd5e7efabd1533405,AAPL,2024-09-12 14:30:00,222.07119750976562,223.0675048828125,221.08999633789062,221.89999389648438,4368515,false,1h
67684cabd5e7efabd1533406,AAPL,2024-09-12 15:30:00,221.89999389648438,222.5399932861328,221.6199951171875,221.92999267578125,2289208,false,1h
67684cabd5e7efabd1533407,AAPL,2024-09-12 16:30:00,221.9499969482422,223.0500030517578,221.7100067138672,222.6199951171875,2450018,false,1h
67684cabd5e7efabd1533408,AAPL,2024-09-12 17:30:00,222.60000610351562,223.22999572753906,222.5800018310547,223.14010620117188,2928926,false,1h
67684cabd5e7efabd1533409,AAPL,2024-09-12 18:30:00,223.13999938964844,223.5399932861328,222.16000366210938,222.94000244140625,3839512,false,1h
67684cabd5e7efabd153340a,AAPL,2024-09-12 19:30:00,222.92999267578125,223.3489990234375,222.44000244140625,222.8699951171875,5236457,false,1h
67684cabd5e7efabd153340b,AAPL,2024-09-13 13:30:00,223,223.38999938964844,222.19000244140625,222.3699951171875,9588879,false,1h
67684cabd5e7efabd153340c,AAPL,2024-09-13 14:30:00,222.35000610351562,223.75,221.91000366210938,223.5449981689453,4492924,false,1h
67684cabd5e7efabd153340d,AAPL,2024-09-13 15:30:00,223.5449981689453,223.99000549316406,223.05499267578125,223.3101043701172,2825345,false,1h
67684cabd5e7efabd153340e,AAPL,2024-09-13 16:30:00,223.32000732421875,224.02999877929688,223.22000122070312,223.58380126953125,2326834,false,1h
67684cabd5e7efabd153340f,AAPL,2024-09-13 17:30:00,223.5800018310547,224.02000427246094,222.85000610351562,223,2945593,false,1h
67684cabd5e7efabd1533410,AAPL,2024-09-13 18:30:00,222.9949951171875,223.0500030517578,222.33120727539062,222.53399658203125,3150741,false,1h
67684cabd5e7efabd1533411,AAPL,2024-09-13 19:30:00,222.5399932861328,222.84300231933594,222.30999755859375,222.4600067138672,4426267,false,1h
67684cadd5e7efabd1533412,AAPL,2024-09-16 13:30:00,216.47000122070312,217.1999969482422,213.9199981689453,216.66000366210938,21390264,false,1h
67684cadd5e7efabd1533413,AAPL,2024-09-16 14:30:00,216.64010620117188,216.9149932861328,214.83999633789062,216.55650329589844,8162076,false,1h
67684cadd5e7efabd1533414,AAPL,2024-09-16 15:30:00,216.5500030517578,216.5800018310547,214.91000366210938,215.39999389648438,4852521,false,1h
67684cadd5e7efabd1533415,AAPL,2024-09-16 16:30:00,215.38999938964844,215.97999572753906,214.92010498046875,215.96499633789062,3748142,false,1h
67684cadd5e7efabd1533416,AAPL,2024-09-16 17:30:00,215.9600067138672,216.52000427246094,215.75,216.42999267578125,3606890,false,1h
67684cadd5e7efabd1533417,AAPL,2024-09-16 18:30:00,216.4250030517578,216.466796875,215.9199981689453,216.22500610351562,4144167,false,1h
67684cadd5e7efabd1533418,AAPL,2024-09-16 19:30:00,216.22500610351562,216.6999969482422,216.17999267578125,216.3000030517578,5232224,false,1h
67684cadd5e7efabd1533419,AAPL,2024-09-17 13:30:00,215.5,216.55999755859375,214.5,216.4199981689453,11537502,false,1h
67684cadd5e7efabd153341a,AAPL,2024-09-17 14:30:00,216.39999389648438,216.89999389648438,215.88999938964844,216.2050018310547,5086619,false,1h
67684cadd5e7efabd153341b,AAPL,2024-09-17 15:30:00,216.2100067138672,216.83999633789062,215.50999450683594,215.75999450683594,4563369,false,1h
67684cadd5e7efabd153341c,AAPL,2024-09-17 16:30:00,215.77000427246094,216.22999572753906,215.22999572753906,216.1699981689453,4929353,false,1h
67684cadd5e7efabd153341d,AAPL,2024-09-17 17:30:00,216.16000366210938,216.38999938964844,215.05999755859375,216.14999389648438,3204596,false,1h
67684cadd5e7efabd153341e,AAPL,2024-09-17 18:30:00,216.13999938964844,216.6199951171875,215.3000030517578,216.61000061035156,3928149,false,1h
67684cadd5e7efabd153341f,AAPL,2024-09-17 19:30:00,216.60000610351562,216.85000610351562,216.1699981689453,216.85000610351562,4733527,false,1h
67684cadd5e7efabd1533420,AAPL,2024-09-18 13:30:00,218.25,220.73500061035156,218.1721954345703,220.73500061035156,11719770,false,1h
67684cadd5e7efabd1533421,AAPL,2024-09-18 14:30:00,220.7301025390625,221.61000061035156,220.25100708007812,220.6300048828125,8156545,false,1h
67684cadd5e7efabd1533422,AAPL,2024-09-18 15:30:00,220.63999938964844,220.86990356445312,219.52000427246094,220.80999755859375,4730443,false,1h
67684cadd5e7efabd1533423,AAPL,2024-09-18 16:30:00,220.8000030517578,221.35000610351562,220.25999450683594,221.21009826660156,4663209,false,1h
67684cadd5e7efabd1533424,AAPL,2024-09-18 17:30:00,221.22000122070312,222.6999969482422,219.92999267578125,221.4073028564453,7417109,false,1h
67684cadd5e7efabd1533425,AAPL,2024-09-18 18:30:00,221.4958953857422,221.85000610351562,218.92999267578125,221.5,7309128,false,1h
67684cadd5e7efabd1533426,AAPL,2024-09-18 19:30:00,221.5399932861328,221.80999755859375,219.8800048828125,220.69000244140625,6247706,false,1h
67684cadd5e7efabd1533427,AAPL,2024-09-19 13:30:00,225,229.60000610351562,224.63999938964844,229.4949951171875,18240508,false,1h
67684cadd5e7efabd1533428,AAPL,2024-09-19 14:30:00,229.58999633789062,229.74000549316406,227.66000366210938,228.49000549316406,8846328,false,1h
67684cadd5e7efabd1533429,AAPL,2024-09-19 15:30:00,228.48460388183594,229.17999267578125,228,228.9949951171875,5729594,false,1h
67684cadd5e7efabd153342a,AAPL,2024-09-19 16:30:00,228.99000549316406,229.3300018310547,228.72079467773438,229.17010498046875,4098355,false,1h
67684cadd5e7efabd153342b,AAPL,2024-09-19 17:30:00,229.17689514160156,229.45570373535156,228.39999389648438,228.8699951171875,4410441,false,1h
67684cadd5e7efabd153342c,AAPL,2024-09-19 18:30:00,228.8699951171875,229.49000549316406,228.76010131835938,229.46719360351562,4815301,false,1h
67684cadd5e7efabd153342d,AAPL,2024-09-19 19:30:00,229.4600067138672,229.58999633789062,228.2899932861328,228.82000732421875,7376731,false,1h
67684cadd5e7efabd153342e,AAPL,2024-09-20 13:30:00,230.1300048828125,231.16000366210938,229.3011016845703,230.0345001220703,28984531,false,1h
67684caed5e7efabd153342f,AAPL,2024-09-20 14:30:00,230.02999877929688,230.5800018310547,229.1999969482422,229.77000427246094,12497143,false,1h
67684caed5e7efabd1533430,AAPL,2024-09-20 15:30:00,229.75999450683594,231.74000549316406,229.74000549316406,231.72999572753906,7914719,false,1h
67684caed5e7efabd1533431,AAPL,2024-09-20 16:30:00,231.72000122070312,231.9199981689453,230.61000061035156,230.75,6485883,false,1h
67684caed5e7efabd1533432,AAPL,2024-09-20 17:30:00,230.74000549316406,231.25999450683594,229.60000610351562,229.77720642089844,7870480,false,1h
67684caed5e7efabd1533433,AAPL,2024-09-20 18:30:00,229.77000427246094,232,229.5,231.97500610351562,10546962,false,1h
67684caed5e7efabd1533434,AAPL,2024-09-20 19:30:00,231.97500610351562,233.08999633789062,227.6199951171875,228.52999877929688,25542112,false,1h
67684cb0d5e7efabd1533435,AAPL,2024-09-23 13:30:00,227.33999633789062,228.07000732421875,225.86000061035156,228.00999450683594,13371841,false,1h
67684cb0d5e7efabd1533436,AAPL,2024-09-23 14:30:00,228.00999450683594,229.4499969482422,227.6300048828125,228.6533966064453,6527900,false,1h
67684cb0d5e7efabd1533437,AAPL,2024-09-23 15:30:00,228.66000366210938,228.89999389648438,226.92999267578125,226.94000244140625,3575768,false,1h
67684cb0d5e7efabd1533438,AAPL,2024-09-23 16:30:00,226.94000244140625,227.41000366210938,226.62010192871094,226.74000549316406,3228628,false,1h
67684cb0d5e7efabd1533439,AAPL,2024-09-23 17:30:00,226.74899291992188,227.17999267578125,226.50999450683594,226.67999267578125,2921492,false,1h
67684cb0d5e7efabd153343a,AAPL,2024-09-23 18:30:00,226.69000244140625,226.75999450683594,225.89999389648438,226.2899932861328,3625613,false,1h
67684cb0d5e7efabd153343b,AAPL,2024-09-23 19:30:00,226.27999877929688,226.6999969482422,225.80999755859375,226.4499969482422,4397453,false,1h
67684cb0d5e7efabd153343c,AAPL,2024-09-24 13:30:00,228.64500427246094,229.35000610351562,226.0500030517578,226.07000732421875,7586055,false,1h
67684cb0d5e7efabd153343d,AAPL,2024-09-24 14:30:00,226.07000732421875,227.47999572753906,225.74000549316406,227.01210021972656,4155816,false,1h
67684cb0d5e7efabd153343e,AAPL,2024-09-24 15:30:00,227.02000427246094,227.73939514160156,226.6999969482422,227.5500030517578,2884573,false,1h
67684cb0d5e7efabd153343f,AAPL,2024-09-24 16:30:00,227.5399932861328,227.75999450683594,226.80999755859375,227.24000549316406,2149179,false,1h
67684cb0d5e7efabd1533440,AAPL,2024-09-24 17:30:00,227.24220275878906,227.47999572753906,226.80999755859375,226.8791046142578,1936488,false,1h
67684cb0d5e7efabd1533441,AAPL,2024-09-24 18:30:00,226.8699951171875,227.08999633789062,226.5399932861328,227.0260009765625,1999556,false,1h
67684cb0d5e7efabd1533442,AAPL,2024-09-24 19:30:00,227.0399932861328,227.5,226.3699951171875,227.36000061035156,4656959,false,1h
67684cb0d5e7efabd1533443,AAPL,2024-09-25 13:30:00,225.25,227.2899932861328,224.61000061035156,226.38499450683594,8474136,false,1h
67684cb0d5e7efabd1533444,AAPL,2024-09-25 14:30:00,226.27000427246094,226.79989624023438,225.3800048828125,225.4499969482422,4105730,false,1h
67684cb0d5e7efabd1533445,AAPL,2024-09-25 15:30:00,225.39999389648438,225.98989868164062,225.32000732421875,225.87010192871094,2773314,false,1h
67684cb0d5e7efabd1533446,AAPL,2024-09-25 16:30:00,225.86000061035156,226.02000427246094,225.27000427246094,225.36000061035156,2776012,false,1h
67684cb0d5e7efabd1533447,AAPL,2024-09-25 17:30:00,225.35000610351562,225.4499969482422,224.02999877929688,224.89999389648438,4550963,false,1h
67684cb0d5e7efabd1533448,AAPL,2024-09-25 18:30:00,224.88999938964844,225.32000732421875,224.76499938964844,225.25990295410156,2750104,false,1h
67684cb0d5e7efabd1533449,AAPL,2024-09-25 19:30:00,225.25,226.44000244140625,225.19000244140625,226.30999755859375,4052788,false,1h
67684cb0d5e7efabd153344a,AAPL,2024-09-26 13:30:00,227,227.09970092773438,225.88999938964844,226.89999389648438,8068048,false,1h
67684cb0d5e7efabd153344b,AAPL,2024-09-26 14:30:00,226.91000366210938,228.5,226.52999877929688,227.3896942138672,5650385,false,1h
67684cb0d5e7efabd153344c,AAPL,2024-09-26 15:30:00,227.38650512695312,227.82000732421875,226.67999267578125,227.30999755859375,2992378,false,1h
67684cb0d5e7efabd153344d,AAPL,2024-09-26 16:30:00,227.31500244140625,227.39999389648438,226.6699981689453,227.15499877929688,1819367,false,1h
67684cb0d5e7efabd153344e,AAPL,2024-09-26 17:30:00,227.15499877929688,227.7100067138672,226.9709930419922,227.7050018310547,2270366,false,1h
67684cb0d5e7efabd153344f,AAPL,2024-09-26 18:30:00,227.7100067138672,227.86500549316406,227.46200561523438,227.5749969482422,2387943,false,1h
67684cb0d5e7efabd1533450,AAPL,2024-09-26 19:30:00,227.5800018310547,227.7899932861328,226.99000549316406,227.6199951171875,3934449,false,1h
67684cb0d5e7efabd1533451,AAPL,2024-09-27 13:30:00,229,229.52000427246094,227.99000549316406,228.96499633789062,7075016,false,1h
67684cb0d5e7efabd1533452,AAPL,2024-09-27 14:30:00,228.96499633789062,229.07000732421875,227.83999633789062,228.1300048828125,4071369,false,1h
67684cb0d5e7efabd1533453,AAPL,2024-09-27 15:30:00,228.1199951171875,228.25,227.3000030517578,228.14999389648438,3339358,false,1h
67684cb0d5e7efabd1533454,AAPL,2024-09-27 16:30:00,228.13999938964844,228.6199951171875,227.9199981689453,227.9949951171875,1914209,false,1h
67684cb0d5e7efabd1533455,AAPL,2024-09-27 17:30:00,227.99000549316406,228.52000427246094,227.80999755859375,227.89500427246094,2008696,false,1h
67684cb0d5e7efabd1533456,AAPL,2024-09-27 18:30:00,227.89999389648438,228.19000244140625,227.52999877929688,227.80999755859375,2165156,false,1h
67684cb0d5e7efabd1533457,AAPL,2024-09-27 19:30:00,227.82000732421875,228,227.5500030517578,227.82000732421875,3703154,false,1h
67684cb2d5e7efabd1533458,AAPL,2024-09-30 13:30:00,231,232.34120178222656,230.30999755859375,230.97999572753906,11787517,false,1h
67684cb2d5e7efabd1533459,AAPL,2024-09-30 14:30:00,230.97000122070312,232.04989624023438,230.75,231.89999389648438,4589294,false,1h
67684cb2d5e7efabd153345a,AAPL,2024-09-30 15:30:00,232.02000427246094,232.53829956054688,231.8300018310547,232.1199951171875,3947937,false,1h
67684cb2d5e7efabd153345b,AAPL,2024-09-30 16:30:00,232.1199951171875,232.1999969482422,231.30999755859375,231.64500427246094,2500766,false,1h
67684cb2d5e7efabd153345c,AAPL,2024-09-30 17:30:00,231.64999389648438,232,230.5500030517578,231.00999450683594,3105354,false,1h
67684cb2d5e7efabd153345d,AAPL,2024-09-30 18:30:00,231,231.91000366210938,230.77639770507812,231.22000122070312,3385830,false,1h
67684cb2d5e7efabd153345e,AAPL,2024-09-30 19:30:00,231.2050018310547,233,231.11000061035156,233,9077998,false,1h
67684cb2d5e7efabd153345f,AAPL,2024-10-01 13:30:00,228.5,228.77000427246094,224.66000366210938,224.9600067138672,18785859,false,1h
67684cb2d5e7efabd1533460,AAPL,2024-10-01 14:30:00,224.6999969482422,225.5,224.52000427246094,225.47500610351562,7238550,false,1h
67684cb2d5e7efabd1533461,AAPL,2024-10-01 15:30:00,225.47000122070312,225.94000244140625,225.0500030517578,225.31300354003906,5236262,false,1h
67684cb2d5e7efabd1533462,AAPL,2024-10-01 16:30:00,225.3000030517578,225.39500427246094,223.74000549316406,223.92999267578125,4629057,false,1h
67684cb2d5e7efabd1533463,AAPL,2024-10-01 17:30:00,223.92999267578125,225.63999938964844,223.83999633789062,225.4600067138672,4115947,false,1h
67684cb2d5e7efabd1533464,AAPL,2024-10-01 18:30:00,225.44000244140625,226.1884002685547,225.24600219726562,226.1501007080078,4202375,false,1h
67684cb2d5e7efabd1533465,AAPL,2024-10-01 19:30:00,226.14999389648438,226.33999633789062,225.87570190429688,226.25999450683594,5044106,false,1h
67684cb2d5e7efabd1533466,AAPL,2024-10-02 13:30:00,225.88999938964844,226.11000061035156,223.02999877929688,225.4199981689453,9385176,false,1h
67684cb2d5e7efabd1533467,AAPL,2024-10-02 14:30:00,225.39999389648438,226.60000610351562,225.27000427246094,226.2050018310547,4586645,false,1h
67684cb2d5e7efabd1533468,AAPL,2024-10-02 15:30:00,226.22000122070312,227.0500030517578,226.1649932861328,226.95199584960938,3954712,false,1h
67684cb2d5e7efabd1533469,AAPL,2024-10-02 16:30:00,226.9499969482422,227.03939819335938,226.58999633789062,226.95989990234375,2173028,false,1h
67684cb2d5e7efabd153346a,AAPL,2024-10-02 17:30:00,226.94000244140625,227.17999267578125,226.35000610351562,226.82000732421875,2418335,false,1h
67684cb2d5e7efabd153346b,AAPL,2024-10-02 18:30:00,226.8000030517578,227.3300018310547,226.64999389648438,227.24000549316406,2105356,false,1h
67684cb2d5e7efabd153346c,AAPL,2024-10-02 19:30:00,227.22500610351562,227.3699951171875,226.69009399414062,226.80999755859375,2793983,false,1h
67684cb2d5e7efabd153346d,AAPL,2024-10-03 13:30:00,225.24000549316406,226.8000030517578,224.72000122070312,224.8350067138672,6220681,false,1h
67684cb2d5e7efabd153346e,AAPL,2024-10-03 14:30:00,224.80999755859375,225.52999877929688,224.26499938964844,224.87420654296875,4150076,false,1h
67684cb2d5e7efabd153346f,AAPL,2024-10-03 15:30:00,224.88839721679688,225.3699951171875,224.8300018310547,225.07119750976562,3280055,false,1h
67684cb2d5e7efabd1533470,AAPL,2024-10-03 16:30:00,225.08999633789062,225.09629821777344,223.3238983154297,223.8350067138672,3492200,false,1h
67684cb2d5e7efabd1533471,AAPL,2024-10-03 17:30:00,223.83999633789062,224.40989685058594,223.70010375976562,223.84010314941406,1911305,false,1h
67684cb2d5e7efabd1533472,AAPL,2024-10-03 18:30:00,223.8350067138672,224.0399932861328,223.50010681152344,223.6999969482422,2380663,false,1h
67684cb2d5e7efabd1533473,AAPL,2024-10-03 19:30:00,223.7100067138672,225.83999633789062,223.66000366210938,225.6699981689453,5709739,false,1h
67684cb2d5e7efabd1533474,AAPL,2024-10-04 13:30:00,227.88999938964844,228,224.3800048828125,224.510498046875,8338473,false,1h
67684cb2d5e7efabd1533475,AAPL,2024-10-04 14:30:00,224.49000549316406,225.5399932861328,224.13999938964844,224.55999755859375,4171900,false,1h
67684cb2d5e7efabd1533476,AAPL,2024-10-04 15:30:00,224.52999877929688,225.57000732421875,224.3249969482422,224.9499969482422,3129678,false,1h
67684cb219e05e490b3651ba,AAPL,2024-10-04 16:30:00,224.9571075439453,225.47999572753906,224.8675994873047,225.10009765625,1978865,false,1h
67684cb2d5e7efabd1533478,AAPL,2024-10-04 17:30:00,225.1199951171875,225.35000610351562,224.5500030517578,225.08999633789062,2430951,false,1h
67684cb2d5e7efabd1533479,AAPL,2024-10-04 18:30:00,225.08999633789062,226.19000244140625,225.0399932861328,226.09010314941406,3128943,false,1h
67684cb2d5e7efabd153347a,AAPL,2024-10-04 19:30:00,226.09500122070312,226.97999572753906,225.92999267578125,226.77999877929688,4791908,false,1h
67684cb4d5e7efabd153347b,AAPL,2024-10-07 13:30:00,224.4600067138672,225.5399932861328,224.05499267578125,225.32000732421875,7846943,false,1h
67684cb4d5e7efabd153347c,AAPL,2024-10-07 14:30:00,225.31500244140625,225.69000244140625,224.47999572753906,225.0601043701172,3155397,false,1h
67684cb4d5e7efabd153347d,AAPL,2024-10-07 15:30:00,225.0800018310547,225.27999877929688,224.07000732421875,224.25999450683594,2733871,false,1h
67684cb4d5e7efabd153347e,AAPL,2024-10-07 16:30:00,224.25,224.57000732421875,223.80999755859375,223.80999755859375,2471325,false,1h
67684cb4d5e7efabd153347f,AAPL,2024-10-07 17:30:00,223.82000732421875,224.05999755859375,223.39999389648438,223.74989318847656,2377594,false,1h
67684cb4d5e7efabd1533480,AAPL,2024-10-07 18:30:00,223.72999572753906,223.72999572753906,222.22999572753906,222.56500244140625,4495723,false,1h
67684cb4d5e7efabd1533481,AAPL,2024-10-07 19:30:00,222.56399536132812,222.6300048828125,221.3350067138672,221.72000122070312,4695507,false,1h
67684cb4d5e7efabd1533482,AAPL,2024-10-08 13:30:00,224.30999755859375,225.8800048828125,223.25,224.89999389648438,8969276,false,1h
67684cb4d5e7efabd1533483,AAPL,2024-10-08 14:30:00,224.89759826660156,225.9600067138672,224.66000366210938,225.3300018310547,3802538,false,1h
67684cb4d5e7efabd1533484,AAPL,2024-10-08 15:30:00,225.33929443359375,225.60000610351562,224.74000549316406,224.82000732421875,2178501,false,1h
67684cb4d5e7efabd1533485,AAPL,2024-10-08 16:30:00,224.8300018310547,225,224.22239685058594,224.74000549316406,1971901,false,1h
67684cb4d5e7efabd1533486,AAPL,2024-10-08 17:30:00,224.74000549316406,225.11500549316406,224.66000366210938,224.92970275878906,1560837,false,1h
67684cb4d5e7efabd1533487,AAPL,2024-10-08 18:30:00,224.9199981689453,225.58999633789062,224.77999877929688,225.27000427246094,2592549,false,1h
67684cb4d5e7efabd1533488,AAPL,2024-10-08 19:30:00,225.27000427246094,225.97500610351562,225.23500061035156,225.77999877929688,3794652,false,1h
67684cb4d5e7efabd1533489,AAPL,2024-10-09 13:30:00,225.1699981689453,227.1699981689453,224.8300018310547,227.10000610351562,6790643,false,1h
67684cb4d5e7efabd153348a,AAPL,2024-10-09 14:30:00,227.10000610351562,228.2899932861328,226.97000122070312,228.19000244140625,4601032,false,1h
67684cb4d5e7efabd153348b,AAPL,2024-10-09 15:30:00,228.2100067138672,228.7100067138672,228.08200073242188,228.7100067138672,3064533,false,1h
67684cb4d5e7efabd153348c,AAPL,2024-10-09 16:30:00,228.72000122070312,229.03990173339844,228.52000427246094,228.86000061035156,2317434,false,1h
67684cb4d5e7efabd153348d,AAPL,2024-10-09 17:30:00,228.83999633789062,229.6699981689453,228.02999877929688,229.6300048828125,2705052,false,1h
67684cb4d5e7efabd153348e,AAPL,2024-10-09 18:30:00,229.6199951171875,229.62989807128906,228.8000030517578,229.07420349121094,3361168,false,1h
67684cb4d5e7efabd153348f,AAPL,2024-10-09 19:30:00,229.07000732421875,229.75,229.05999755859375,229.50999450683594,3238655,false,1h
67684cb4d5e7efabd1533490,AAPL,2024-10-10 13:30:00,227.77999877929688,228.82980346679688,227.1699981689453,228.2554931640625,6391325,false,1h
67684cb5d5e7efabd1533491,AAPL,2024-10-10 14:30:00,228.2364044189453,228.39599609375,227.6300048828125,228.2899932861328,3150593,false,1h
67684cb5d5e7efabd1533492,AAPL,2024-10-10 15:30:00,228.2899932861328,229.22999572753906,228.13999938964844,228.7100067138672,2234297,false,1h
67684cb5d5e7efabd1533493,AAPL,2024-10-10 16:30:00,228.72500610351562,228.73910522460938,228.12030029296875,228.5,1857916,false,1h
67684cb5d5e7efabd1533494,AAPL,2024-10-10 17:30:00,228.49000549316406,228.8000030517578,228.0399932861328,228.32000732421875,1786905,false,1h
67684cb5d5e7efabd1533495,AAPL,2024-10-10 18:30:00,228.32000732421875,228.94500732421875,228.07000732421875,228.85499572753906,1924289,false,1h
67684cb5d5e7efabd1533496,AAPL,2024-10-10 19:30:00,228.85499572753906,229.5,228.80499267578125,229.02999877929688,3089900,false,1h
67684cb5d5e7efabd1533497,AAPL,2024-10-11 13:30:00,229.32000732421875,229.41000366210938,227.33999633789062,228.75999450683594,6270537,false,1h
67684cb5d5e7efabd1533498,AAPL,2024-10-11 14:30:00,228.74000549316406,229.19000244140625,227.7899932861328,227.97500610351562,3392321,false,1h
67684cb5d5e7efabd1533499,AAPL,2024-10-11 15:30:00,227.9700927734375,228.11000061035156,227.66000366210938,227.83009338378906,3047535,false,1h
67684cb5d5e7efabd153349a,AAPL,2024-10-11 16:30:00,227.8300018310547,227.98500061035156,227.41000366210938,227.83999633789062,2091191,false,1h
67684cb5d5e7efabd153349b,AAPL,2024-10-11 17:30:00,227.8249969482422,228.4499969482422,227.5800018310547,228.19500732421875,2354655,false,1h
67684cb5d5e7efabd153349c,AAPL,2024-10-11 18:30:00,228.19500732421875,228.97000122070312,228.05999755859375,228.69000244140625,2828890,false,1h
67684cb5d5e7efabd153349d,AAPL,2024-10-11 19:30:00,228.68870544433594,228.75999450683594,227.5,227.52000427246094,3955806,false,1h
67684cb7d5e7efabd153349e,AAPL,2024-10-14 13:30:00,228.6999969482422,231.30999755859375,228.60000610351562,230.68499755859375,8542412,false,1h
67684cb7d5e7efabd153349f,AAPL,2024-10-14 14:30:00,230.68499755859375,230.8800048828125,229.14999389648438,229.69000244140625,3661063,false,1h
67684cb7d5e7efabd15334a0,AAPL,2024-10-14 15:30:00,229.67999267578125,230.52920532226562,229.42999267578125,230.24949645996094,2488171,false,1h
67684cb7d5e7efabd15334a1,AAPL,2024-10-14 16:30:00,230.25999450683594,230.6063995361328,230.1999969482422,230.42999267578125,1601087,false,1h
67684cb7d5e7efabd15334a2,AAPL,2024-10-14 17:30:00,230.41000366210938,230.55029296875,230.05999755859375,230.4600067138672,2240039,false,1h
67684cb7d5e7efabd15334a3,AAPL,2024-10-14 18:30:00,230.48350524902344,231.44679260253906,230.4499969482422,231.22259521484375,3574497,false,1h
67684cb7d5e7efabd15334a4,AAPL,2024-10-14 19:30:00,231.22000122070312,231.72779846191406,231.0399932861328,231.3000030517578,4541236,false,1h
67684cb7d5e7efabd15334a5,AAPL,2024-10-15 13:30:00,233.58999633789062,237.49000549316406,232.3699951171875,235.82000732421875,21113589,false,1h
67684cb7d5e7efabd15334a6,AAPL,2024-10-15 14:30:00,235.82000732421875,236.1300048828125,234.67010498046875,235.431396484375,8085291,false,1h
67684cb7d5e7efabd15334a7,AAPL,2024-10-15 15:30:00,235.42999267578125,236.2899932861328,234.5500030517578,234.75999450683594,5436418,false,1h
67684cb7d5e7efabd15334a8,AAPL,2024-10-15 16:30:00,234.75,235.1999969482422,233.85000610351562,234.02000427246094,3242105,false,1h
